Date,AAA,AAB,ABA,ABB,ACA,ADA,ADB,ADC,ADD,AEA,AEB,AEC,AED,AFA,BAA,BAB,BAC,BBA,BCA,BCB,BCC,BDA,BDB,BDC,BDD,BDE,BDF,BEA,BEB,BEC,BED,BEE,BEF,BEG,BEH,CAA,CAB,CAC,CBA,CBB,CBC,CBD,CCA,CCB,CCC,CDA,CDB,DAA,DAB,DAC,DBA,DBB,DBC,DCA,DCB,DCC,DCD,DDA,DDB,EAA,EAB,EAC,EBA,ECA,FAA,FBA,FBB,FCA,FCB,GAA,GAB,GAC,GBA,GBB,GBC,GBD
,1896.3018645,358.17875059999994,631.2583646,1370.3865668,581.7999779,487.9119988,146.93807439999998,307.2887551,236.7945449,398.6261829,330.6053717,182.9076171,184.8186452,455.3558385,1722.8205447999999,104.14799790000001,136.339946,270.8679244,75.3043143,191.64302400000003,119.7601167,146.82759389999998,65.5425786,527.6355266,72.7399662,18.1618729,43.602899,11.6135419,150.249334,24.710095,137.3740708,23.5916596,48.1372907,65.8701406,50.7319702,1098.415424,1765.2653672000001,898.5306098,289.54076639999994,236.7529298,220.95858239999998,213.9797138,289.20265700000004,369.649837,970.0751989,398.5030139,155.98617380000002,416.55654960000004,42.592178,53.931378599999995,48.528202199999996,128.5551839,13.240911500000001,41.0061122,31.721418699999997,12.501780899999998,215.19489620000002,142.2278222,48.692546300000004,496.01493700000003,811.2491315999999,295.9503356,434.59622690000003,104.4619604,181.96420859999998,14.7588476,102.3424376,59.8708046,8.3396601,264.0261974,69.548241,117.80336,36.5309093,96.7530323,114.1285341,6.693252299999999
,1607.2641275,181.16207759999998,636.3983000999999,1033.3938647,445.1668674,351.21211780000004,140.142836,135.5518909,258.3628322,237.82661510000003,332.0210679,261.5564188,70.9263407,329.4380376,1627.5799003,111.79894859999999,146.72716690000001,187.3200677,93.50632029999998,75.7750779,38.6197369,132.52540249999998,51.1415597,335.81089249999997,38.3396452,24.470029,40.806510800000005,1.6785607,136.7662634,160.9030647,112.5960866,36.9431808,12.493479,145.6917987,19.605502899999998,1056.5424856,1286.6955816999998,1024.4463553,433.5690838,269.0490306,178.0330902,238.62676199999999,335.54108279999997,287.4879232,1329.7754061,420.3475784,384.23769150000004,409.7895562,0.0,13.629826999999999,60.3168163,81.8113002,21.9116151,106.79301609999999,71.79967599999999,22.223400299999998,187.7754515,44.3737168,60.8123368,415.8081535,490.0093166,343.4656814,749.0584543,118.1203077,203.8768124,18.073841299999998,96.928028,44.514130699999995,13.458749300000001,497.31129910000004,56.381216599999995,150.0633015,17.813864600000002,35.556697299999996,132.4841075,25.0628679
,1743.7279233,225.8126165,626.7647616,1244.82375,558.8152182,353.9263047,204.7085534,459.8367985,200.302807,362.2341458,178.60977939999998,73.42440859999999,106.34314760000001,365.59726359999996,1465.3163326,111.2655524,138.7308557,314.82804139999996,140.31057810000001,76.494781,59.7072998,124.6525832,75.4205446,182.32645150000002,75.33695370000001,59.0734422,7.981603699999999,5.1337412,119.10230329999999,7.390749,93.6510537,50.323809399999995,44.4115693,50.70476120000001,36.2018615,1236.2703589,1266.8902573,1026.9738937,560.7949193,137.7779569,178.19812929999998,256.9043601,227.51967820000002,222.2876893,936.1270841,463.6320376,288.7929822,484.64600700000005,66.5178023,34.5177071,86.371045,49.5973642,42.742535700000005,32.319631,50.5797867,52.8043365,179.53013090000002,127.8209816,64.3482112,470.1749752999999,685.1214939,341.41905619999994,423.428896,303.28445880000004,229.42047349999999,46.838415999999995,133.4448602,44.0915341,24.606513800000002,443.93711479999996,16.2493512,68.3363569,26.0311304,26.020327100000003,85.6258329,4.2778639
,2014.2280735000002,202.506395,416.2149687,1567.9510346,775.1989953,106.39632019999999,256.0962242,195.2829395,190.8799352,514.2795469,242.324405,180.2994493,238.5158731,652.8635046,1453.5105375,138.2037503,168.48666640000002,243.12173209999997,162.3038435,121.12977129999999,236.0711439,101.7303658,188.4310075,145.2768014,74.2549044,12.8081772,7.3239428,11.249942299999999,242.17273440000002,111.17594659999999,77.9946058,42.8715655,50.8695485,90.4900478,51.3373563,1660.3431712,1523.3798417,1041.8676864,522.5175672,129.9110795,234.492044,71.1608406,133.1373273,411.3271249,1019.2131392,393.1719567999999,48.160843099999994,652.5131753999999,28.167664700000003,38.0349418,75.99392209999999,163.2975806,3.5827285,50.4601954,91.7476364,29.718677,274.8582607,155.27659519999997,140.9767779,509.3680395,982.9819565999999,703.6404899,273.1645035,142.35266389999998,280.3728551,34.149992499999996,86.66510360000001,26.5645781,16.3174438,161.16694560000002,42.2463591,146.9447787,21.0010518,88.40978419999999,167.42595970000002,3.5463042000000002
,1661.3135448,390.92748919999997,563.0049522999999,1347.7860243999999,567.9207343,119.75236100000001,151.0407032,287.36251230000005,134.8425128,179.66116259999998,375.2427262,64.6295564,56.0731909,325.6018894,1670.8516998999999,176.1793571,143.76065649999998,328.6052583,146.5271903,217.0588462,156.42084039999997,149.478595,67.6307639,233.5259322,79.5437435,44.4858483,38.9790539,51.764870099999996,151.1760505,50.667279,87.3355834,88.18623509999999,129.6894228,63.8639933,104.1063811,1404.947543,1403.1266308999998,913.0960241,824.4235801,241.2857511,214.6903576,208.2623726,145.68937849999998,240.565526,299.4115112,203.64081499999998,150.8965776,472.5072260999999,54.51333939999999,49.932690199999996,79.20203000000001,98.4683334,50.6794242,46.294829,37.6986633,38.940575100000004,128.32825250000002,93.0618037,104.0951703,243.71323280000001,810.9926320000001,407.6147476,129.5166032,166.76469300000002,317.39964630000003,46.7706719,255.1288054,56.7319248,40.4830466,80.910538,20.564276800000002,13.1179949,63.8617287,27.2442325,52.2230172,1.1036505
,1670.7195349,285.9230629,615.4981167000001,1139.9812602,937.6734126,196.1139384,215.1598437,238.69859780000002,190.79792600000002,359.8651288,166.3080929,134.01768950000002,84.8437265,265.016705,1484.572306,259.5976434,106.2438735,246.97728190000004,153.8614492,249.2587846,212.16124290000002,229.6559386,134.17602019999998,290.43550799999997,44.4875459,33.1758995,20.9405535,19.9193731,94.41794820000001,44.3122244,173.76840620000002,58.53567149999999,16.013837,31.4015815,23.9717136,856.0244965999999,1142.734072,1003.2705781000001,266.8101422,61.7185192,53.1645613,227.9638519,133.6997829,127.3980947,320.2667785,175.6641308,31.3002344,716.9457376,36.9516761,25.967950599999998,107.8756772,98.02487359999999,32.863528,18.329900600000002,32.6203065,27.8237768,86.6223763,74.2468569,149.37056429999998,116.6401491,722.4201404999999,479.04695489999995,179.6718113,84.6245422,303.7581209,20.694275500000003,108.4272444,66.0323677,22.1225161,157.1362746,39.2842805,0.8897631,1.1352365,9.4726026,19.762224800000002,0.0
2011.0,2763.5660504,897.051626,1358.1050962,3262.1769464999998,3234.4901703999994,243.2989018,306.1765395,348.1804577,267.36892199999994,779.8709672,325.4516685,57.595453799999994,236.1908158,449.3224524,2127.5266277,1124.2504474,557.7469570000001,1343.8759479,679.6186788,524.0436112,457.3332244,231.4132246,211.4445869,760.0628888,109.8199711,223.1306065,50.143719100000006,35.7592954,407.7666074,80.31148420000001,261.0717839,59.4132096,110.378043,164.4851635,98.47175189999999,1245.2373323000002,1685.8185862,1416.7817648999999,173.8649063,74.8267245,58.133565399999995,30.9461922,139.8524195,141.37386850000001,405.4278355999999,290.31596870000004,13.483477,1005.3260211,53.0900048,62.9666533,439.938331,686.8013257,92.80080690000001,35.2037898,210.098053,62.7087803,92.6323343,150.3514769,305.04523420000004,291.7988798,1190.8937141000001,1224.4577814,317.01978010000005,400.838998,535.0369387000001,210.63805949999997,425.9233635,278.3791819,46.1696645,175.7954114,7.98561,0.9790661,0.0,30.006041200000002,58.97551059999999,1.4410838
,1667.7051628000002,278.5166145,588.0752896,1089.8008066,569.209512,147.06441089999998,108.52390249999999,130.6790276,84.79428139999999,199.008684,104.94251179999999,22.7569442,131.4071944,310.8914427,1306.0246730000001,179.9294817,218.2716067,368.9547066999999,103.96789369999999,273.2427669,132.8261295,44.0217523,72.80605609999999,117.2719417,192.48714189999998,21.944218799999998,6.4285005,23.7613724,41.1343341,36.0952408,97.28235910000001,1.9698751,41.2904326,84.7113121,21.151991300000002,1020.4597401000001,982.0624886,761.0196468999999,221.4350134,27.2868938,176.6982468,71.5411361,59.8801256,149.3412374,370.9604304,203.7257163,0.0,537.6824948,4.9936264,14.961796,102.52991300000001,163.3343422,39.6476297,26.346172900000003,40.86355,13.8428709,46.3399715,46.386828300000005,46.2959212,100.78874619999999,608.5833434,373.84680310000005,172.2180128,111.39398879999999,242.4953542,57.8501865,181.23272020000002,117.4632304,47.4346594,37.105559799999995,11.1543213,9.376468299999999,2.9063721,146.3340594,28.014820800000003,2.4743415
,1755.2156423000001,227.1833853,704.4096482,1249.0741525,746.8681856999999,104.7090782,142.8858423,183.7630926,134.27113260000002,277.8910282,209.95009389999998,63.9404423,100.0551564,334.0104559,1725.7708711,107.5432039,181.6868187,363.98097140000004,204.079293,176.9959409,147.1285052,143.6625417,73.05116170000001,201.18415549999997,74.0069068,50.569637900000004,35.0331709,22.7110668,89.0881139,42.003485,130.3919666,62.9578791,42.5983511,98.56244040000001,74.3529593,871.7760305000002,580.9082037000001,469.9670818,134.21263989999997,49.7626719,143.2586829,36.5335569,87.8215984,78.2756445,284.2729075,230.4252742,15.1255371,567.9196273,15.710426799999999,28.8743605,105.4635408,163.94180790000001,23.9679001,37.9311679,36.4345146,4.917509,158.78364489999998,156.9589307,98.91473359999999,92.5209787,654.3134771,505.58697380000007,161.0976325,182.926042,430.4711232,113.9280859,141.54963080000002,105.8838541,48.4619346,283.4362682,14.437204,13.2923721,7.6373603999999995,6.5464731,34.150496600000004,10.9376368
,1768.7807123999999,318.64551539999997,736.3951100999999,1821.259244,1162.2059691999998,161.12008250000002,240.790847,231.283709,165.37683289999998,601.70013,390.06673550000005,69.8040388,227.2631851,439.0783876,1403.1307488,279.9717434,255.53323159999997,512.1260823,211.1274383,282.9891185,292.8665905,146.1012549,103.053068,438.6990765,74.3178826,48.0428189,10.9766125,18.8674982,318.95109999999994,50.7939076,184.1256608,18.3511659,88.5091684,40.3775384,103.43048769999999,1195.6799290999998,2084.1350154,866.1903036,706.7469524,78.0568949,116.7373994,181.2772491,268.48241820000004,255.24196149999997,427.5066561,601.3420993000001,51.1370698,624.1206536,49.2926455,38.415691800000005,206.0102103,151.63226640000002,100.1825498,23.413390800000002,94.0088827,39.0751947,154.0924206,264.9854885,182.2124771,289.5493913,741.5572897,706.4804367,214.1695459,86.8812633,193.1909485,72.1183748,166.6816654,91.6665651,58.300281500000004,126.4286106,18.9749466,51.1062539,7.567208,33.9154409,40.7927881,9.094808500000001
,1769.5517423,210.121959,563.1740639000001,1560.5139991,543.4643397,54.5935148,168.5314752,153.1773564,242.09402060000002,285.83045819999995,278.26858200000004,24.1124814,194.5225221,375.78330700000004,1492.5605862999998,146.5621606,124.47680849999999,279.080448,118.85888179999999,74.1691671,181.93997579999998,163.76862640000002,65.00245890000001,212.13908270000002,184.3263164,17.8979962,15.2248347,18.422814799999998,148.9481764,30.994800700000003,222.47617739999998,60.363142700000004,38.9761145,116.326095,53.7613459,981.7742963,1477.3681433,791.5192311,382.552264,123.2506735,77.5779553,220.1777299,192.09926140000002,317.907711,561.3167683,385.94517079999997,72.12364199999999,638.3932609,31.921887799999997,16.426499800000002,124.49767779999999,191.49352919999998,12.7883181,35.527257,39.3644729,26.173276,167.3671373,95.67626650000001,104.19981970000002,219.7143002,725.329515,376.6024974,245.092827,157.6097096,197.92578129999998,52.4496181,136.2561207,124.4590885,12.966913900000002,196.8562906,44.632908400000005,47.9449779,2.121348,31.5462687,34.6643431,0.8294597
,1551.7001624,185.61265509999998,609.5454222,663.8816899999999,489.87604840000006,109.9542744,216.3036308,195.88412000000002,119.8646703,285.27272519999997,320.27211550000004,121.0007859,143.2543114,347.9326069,1601.1441267999999,204.99881580000002,151.6459653,171.7061651,121.9335601,160.29322789999998,89.4939306,118.52856829999999,76.9730654,184.1921429,88.6718433,9.4718152,18.3876985,19.619059,94.6589326,48.1656857,183.232699,27.4712453,31.9356473,102.87357209999999,68.1570212,716.3651236999999,1284.6917170999998,468.16901750000005,313.3400534,75.0279994,134.70268049999999,145.7437826,89.8039879,140.8986153,593.6561152,446.0238161,218.69507080000002,506.8971651,45.81348,20.5513611,84.232368,119.27877499999998,8.0841001,45.7323398,47.7522407,18.3683234,180.69942659999998,73.8077861,123.36038260000001,274.84306430000004,845.5624909999999,299.99100880000003,353.33800199999996,83.39960510000002,285.47317250000003,97.3573513,83.7986764,92.5096035,18.291466,161.8964452,44.63373309999999,25.5116103,10.9293648,34.3215238,106.3418282,4.7867598
,2233.9927094,231.47052520000003,448.47075780000006,1371.7050224,746.7794334,1241.3541397000001,194.4269408,223.2896028,200.7606117,435.00434299999995,263.4858173,123.6452867,155.83421040000002,524.8177038,2187.6950108,138.755944,178.5774688,296.2317025,81.971718,116.5856655,94.0771772,105.9136034,47.8543166,498.3192744,70.2496846,44.1512372,18.748474,23.796313899999998,147.1401083,18.6509864,188.7277534,19.467203599999998,45.8274964,89.41263330000001,24.9653611,1165.0618276,1474.5770919,961.5504086000001,359.4045031,250.64344229999998,334.09278600000005,262.0819667,225.4347661,574.1974233999999,1568.4083691999997,730.8528247999999,311.6019739,618.4976153,26.360613100000002,23.746202200000003,99.6347266,150.73923660000003,5.3799183,45.1927259,75.5301795,24.9787116,447.8166871000001,88.19485730000001,63.9462976,240.70848990000002,882.1843575999999,366.5260728,443.2550302,235.8599024,211.7874755,37.971239399999995,198.2045297,71.73037690000001,2.022726,398.8702141,93.1442755,190.5610353,80.9669141,61.6451547,197.32574749999998,11.5214208
,1822.7397747999999,194.00639479999998,426.01073829999996,917.1562050000001,533.0419292,341.5431619,107.4080296,324.9627231,95.0924941,347.3783986,336.8286147,94.2271518,84.0477746,729.2454381,1305.9150553,123.98307009999999,68.3193472,164.4472943,89.9064474,167.5816169,71.9103162,134.36428410000002,62.65015079999999,468.62355350000007,67.6202732,7.5608796,5.7910245,26.0399653,186.9634376,36.6346393,354.9469623,14.167928100000001,33.7400089,184.3382604,41.4206927,911.4984872,1551.8876053,806.4652552999999,726.2216645,133.3328601,295.2439157,250.595288,369.9962584,652.4575863,732.5814338,456.4867402,217.1989203,538.0729334,12.363982,18.513872,93.61071530000001,82.7767745,12.385993200000001,14.1998584,49.459940100000004,14.483751700000001,167.7057154,320.7233484,62.4813525,329.3205523000001,656.7453883000001,366.9708083,702.3026697,208.52877619999998,130.5775799,43.708277,95.0707849,78.16212069999999,7.6664145999999995,687.1686757,89.1863884,121.7856244,51.314494100000005,22.8462559,37.0237252,6.0619573
,1512.1748845,161.3282497,588.5354492,1194.5643947,674.6457879999999,168.5071087,116.35738520000001,169.030287,122.13464230000001,343.30798239999996,267.3368239,164.2813184,81.0245954,343.4295851,1464.2016626999998,103.07215629999999,128.9621903,235.62563780000002,84.00587879999999,144.7607816,142.7350495,99.4693494,89.3853508,366.2721599,64.0481165,13.2447022,3.2809609,12.5905381,101.7815919,25.467039200000002,184.08279240000002,9.4838442,39.271885,54.1534718,85.8221135,873.2269112,1301.1216803,969.9163003,370.3461027,72.960283,224.96016089999998,249.7200014,260.2823166,325.4071559,740.1376569,474.3395353,313.0946412,406.3977621,14.7467976,32.3755526,83.0363785,75.4246861,13.1965746,22.1927648,71.783726,31.1428852,74.0726554,65.454846,127.7348399,337.1678768,706.2991495000001,265.1038613,324.29057939999996,225.06685059999998,281.66339550000004,56.2006924,114.982261,41.226047699999995,7.4932758999999995,159.5727169,97.1724208,26.351348299999998,0.0,33.9773845,80.16809040000001,8.314251599999999
,1704.6436275,281.9445151,581.2372862,1321.8389815000003,647.1181617,130.3816972,170.74452559999997,235.52183100000002,169.8877289,474.6079284,275.30422930000003,121.065822,119.2448878,449.9278403,1334.5949311000002,200.422114,190.2777678,337.5196379,92.5250969,173.1176898,78.47649990000001,134.6610445,31.1357991,192.5000645,70.0293667,2.6411235,36.6268752,22.5852276,169.0743197,21.7413893,112.8351512,72.224363,52.764131400000004,103.0744166,53.3368996,1393.1620358,1205.3252738,1287.8050662,732.2223756999999,123.8195279,265.7080668,219.12011259999997,435.78839559999994,177.4461799,889.4453807,210.9218446,134.2059038,630.5112126,20.8039156,38.0889503,130.9404193,115.0962201,21.5293245,45.6883121,73.568607,27.1321993,242.31103430000002,225.66527699999997,104.6020197,401.0879844,1173.0307414,677.7726229,326.708306,252.6862038,351.208545,34.743025499999995,163.3418889,50.945473500000006,15.0131841,236.0542378,39.2830791,37.033211800000004,6.089416,71.1290116,22.3357392,7.9657133
,1727.4354544,143.7941173,562.613219,1309.5755124,576.4854991999999,114.76548919999999,312.2459599,175.579334,137.9897011,388.3109326,321.9600656,29.726614500000004,119.6298058,347.06625379999997,1705.2738462,218.25459320000002,257.7888541,264.610122,160.7080799,164.52622010000002,137.1731354,172.69701550000002,95.94152449999999,299.485264,76.66649340000001,72.2926068,6.8835095,18.196296500000003,105.0433561,50.5009332,194.81469859999999,60.1912199,21.1228738,106.1564252,88.8733677,1606.8076222000002,871.3867543000001,870.0379641,174.5954149,96.8382515,122.6959121,102.566844,205.3421301,176.8295908,525.4564897,396.1775592,7.528480500000001,618.6233777,31.4117387,59.858892600000004,118.05294549999999,115.7030352,21.2476632,43.1293526,35.8727544,28.034686299999997,156.3779305,68.2937255,93.01183139999999,61.7422685,940.8694919999999,417.77741860000003,248.7600868,164.6082577,499.2324576,42.6783461,195.8438027,56.421517800000004,19.824282399999998,158.2923728,35.2888125,35.5255901,5.0820995,11.565691000000001,25.0106524,3.2411649
